onset	duration	nwb_table	Block	sound	sound_puretone	sound_bluenoise	sound_freq	sound_amp	optogenetics	opto_freq	opto_power	opto_pulse_duration	opto_pulse_ts	airpuff	airpuff_duration	airpuff_amp
419.6215087806034	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
429.4014375360092	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
439.61915362116423	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
446.962956157977	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
455.75326263689794	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
463.4334192441101	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
472.111751699081	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
478.6744144592482	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
487.7454335954329	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
497.2634848303196	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
506.95753227414633	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
515.4228894443664	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
523.4810447821201	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
531.6810684434276	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
539.1168866712179	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
546.5872647829432	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
557.6583508021686	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
567.7252993936562	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
575.1650056083892	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
581.5191858687172	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
588.077183044553	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
596.7769426275637	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
605.7437637136837	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
612.826984725625	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
620.3522266530977	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
629.2433615933996	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
638.7649552163897	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
647.9451835858096	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
658.3373406851276	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
669.3138190220802	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
679.9498825022711	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
690.7012031953858	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
699.755979186121	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
709.5715910216899	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
715.8201044368859	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
722.5732785572459	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
731.2794317187847	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
738.4494844391129	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
748.9431611974908	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
757.3552961464507	2.0	trials	1.0	1.0	1.0	0.0	10000.0	1.0	False	0.0	0.0	0.0	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan]"	0.0	0.0	0.0
814.1651789579903	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[9431319.06249157 9431609.06151764 9431898.06054708 9432189.05956979
 9432478.05859923 9432767.05762866 9433057.05665473 9433346.05568417
 9433637.05470688 9433927.05373296 9434216.05276239 9434506.05178847
 9434795.0508179  9435084.04984733 9435374.04887341 9435663.04790284
 9435953.04692891 9436243.04595499 9436532.04498442 9436822.0440105 ]"	0.0	0.0	0.0
821.9130729377155	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[9520994.76132705 9521283.76035648 9521573.75938256 9521863.75840863
 9522152.75743806 9522442.75646414 9522731.75549357 9523021.75451965
 9523310.75354908 9523600.75257516 9523889.75160459 9524179.75063066
 9524469.74965674 9524759.74868281 9525048.74771225 9525337.74674168
 9525628.7457644  9525916.74479719 9526207.7438199  9526495.74285269]"	0.0	0.0	0.0
828.6976101527467	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[9599519.49761163 9599809.4966377  9600098.49566714 9600388.49469321
 9600678.49371929 9600967.49274872 9601257.49177479 9601547.49080087
 9601836.4898303  9602126.48885638 9602416.48788245 9602705.48691189
 9602995.48593796 9603284.48496739 9603574.48399347 9603864.48301954
 9604153.48204898 9604442.48107841 9604733.48010113 9605022.47913056]"	0.0	0.0	0.0
839.1735749706077	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[9720768.09041353 9721058.0894396  9721348.08846568 9721637.08749511
 9721927.08652118 9722216.08555062 9722506.08457669 9722795.08360612
 9723084.08263556 9723375.08165828 9723664.08068771 9723954.07971378
 9724244.07873986 9724534.07776593 9724823.07679537 9725113.07582144
 9725403.07484752 9725692.07387695 9725982.07290302 9726271.07193246]"	0.0	0.0	0.0
846.4701168661389	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[9805219.80679309 9805508.80582253 9805798.8048486  9806088.80387468
 9806378.80290075 9806666.80193354 9806957.80095626 9807247.79998233
 9807536.79901177 9807826.79803784 9808115.79706728 9808405.79609335
 9808694.79512278 9808984.79414886 9809273.79317829 9809563.79220437
 9809853.79123044 9810142.79025987 9810432.78928595 9810722.78831202]"	0.0	0.0	0.0
855.5254112551331	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[9910025.45481654 9910315.45384262 9910604.45287205 9910894.45189813
 9911183.45092756 9911474.44995028 9911763.44897971 9912052.44800914
 9912343.44703186 9912632.44606129 9912922.44508737 9913211.4441168
 9913501.44314288 9913790.44217231 9914081.44119503 9914369.44022782
 9914659.43925389 9914949.43827997 9915238.4373094  9915528.43633548]"	0.0	0.0	0.0
863.6001553371756	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[10003483.1409507  10003772.13998013 10004063.13900285 10004353.13802892
 10004641.13706171 10004932.13608443 10005220.13511722 10005511.13413994
 10005801.13316601 10006091.13219209 10006380.13122152 10006669.13025096
 10006958.12928039 10007248.12830646 10007538.12733254 10007828.12635861
 10008117.12538805 10008407.12441412 10008696.12344356 10008987.12246627]"	0.0	0.0	0.0
870.7035938812189	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[10085699.8648362  10085988.86386564 10086279.86288835 10086568.86191779
 10086858.86094386 10087147.85997329 10087436.85900273 10087727.85802544
 10088015.85705823 10088305.85608431 10088595.85511038 10088884.85413982
 10089174.85316589 10089464.85219197 10089755.85121468 10090043.85024748
 10090333.84927355 10090623.84829963 10090912.84732906 10091201.84635849]"	0.0	0.0	0.0
878.2946723875881	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[10173560.56976711 10173848.5687999  10174138.56782598 10174427.56685541
 10174717.56588149 10175007.56490756 10175296.56393699 10175587.56295971
 10175876.56198914 10176166.56101522 10176456.56004129 10176744.55907409
 10177035.5580968  10177324.55712624 10177614.55615231 10177904.55517839
 10178194.55420446 10178483.55323389 10178773.55225997 10179062.5512894 ]"	0.0	0.0	0.0
885.4516787517309	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[10256394.29158051 10256684.29060658 10256973.28963601 10257264.28865873
 10257553.28768816 10257842.2867176  10258132.28574367 10258422.28476975
 10258711.28379918 10259001.28282526 10259290.28185469 10259580.28088076
 10259870.27990684 10260160.27893291 10260449.27796235 10260739.27698842
 10261028.27601786 10261318.27504393 10261608.27407    10261898.27309608]"	0.0	0.0	0.0
894.0283187482225	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[10355660.95820593 10355950.95723201 10356240.95625808 10356529.95528751
 10356818.95431695 10357109.95333966 10357398.9523691  10357687.95139853
 10357977.95042461 10358267.94945068 10358556.94848011 10358846.94750619
 10359136.94653226 10359425.9455617  10359715.94458777 10360005.94361385
 10360294.94264328 10360585.941666   10360874.94069543 10361164.9397215 ]"	0.0	0.0	0.0
904.4597877155168	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[10476396.55273067 10476684.55176346 10476975.55078618 10477264.54981561
 10477553.54884505 10477843.54787112 10478133.5468972  10478423.54592327
 10478712.5449527  10479002.54397878 10479292.54300485 10479581.54203429
 10479871.54106036 10480161.54008644 10480450.53911587 10480740.53814194
 10481029.53717138 10481320.53619409 10481609.53522353 10481899.5342496 ]"	0.0	0.0	0.0
910.8102527883217	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[10549897.30588766 10550186.3049171  10550474.30394989 10550765.30297261
 10551054.30200204 10551345.30102476 10551634.30005419 10551924.29908026
 10552214.29810634 10552502.29713913 10552793.29616185 10553082.29519128
 10553371.29422071 10553662.29324343 10553952.2922695  10554241.29129894
 10554530.29032837 10554821.28935109 10555109.28838388 10555399.28740995]"	0.0	0.0	0.0
920.1576645962783	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[10658083.94255649 10658374.94157921 10658664.94060529 10658952.93963808
 10659241.93866751 10659532.93769023 10659822.9367163  10660112.93574238
 10660401.93477181 10660690.93380124 10660981.93282396 10661270.93185339
 10661560.93087947 10661849.9299089  10662139.92893497 10662428.92796441
 10662718.92699048 10663008.92601656 10663297.92504599 10663587.92407207]"	0.0	0.0	0.0
930.7902720880757	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[10781145.52926968 10781435.52829576 10781726.52731847 10782016.52634455
 10782305.52537398 10782595.52440006 10782884.52342949 10783173.52245892
 10783463.521485   10783752.52051443 10784042.51954051 10784333.51856322
 10784621.51759601 10784912.51661873 10785201.51564816 10785491.51467424
 10785781.51370031 10786070.51272975 10786360.51175582 10786650.5107819 ]"	0.0	0.0	0.0
938.8543026060981	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[10874481.21581355 10874771.21483963 10875060.21386906 10875350.21289514
 10875640.21192121 10875929.21095064 10876218.20998008 10876508.20900615
 10876798.20803223 10877087.20706166 10877377.20608774 10877666.20511717
 10877958.20413653 10878246.20316932 10878536.20219539 10878826.20122147
 10879115.2002509  10879405.19927698 10879694.19830641 10879983.19733584]"	0.0	0.0	0.0
946.2394042042134	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[10959955.92875751 10960245.92778359 10960534.92681302 10960825.92583574
 10961113.92486853 10961404.92389125 10961694.92291732 10961983.92194676
 10962272.92097619 10962563.9199989  10962852.91902834 10963142.91805441
 10963431.91708385 10963721.91610992 10964011.915136   10964301.91416207
 10964589.91319486 10964879.91222094 10965170.91124365 10965459.91027309]"	0.0	0.0	0.0
956.9063123808164	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[11083416.51413072 11083706.51315679 11083995.51218622 11084285.5112123
 11084573.51024509 11084864.50926781 11085152.5083006  11085442.50732667
 11085732.50635275 11086022.50537882 11086313.50440154 11086601.50343433
 11086891.50246041 11087180.50148984 11087471.50051256 11087760.49954199
 11088050.49856806 11088339.4975975  11088628.49662693 11088919.49564965]"	0.0	0.0	0.0
964.9896964338426	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[11176973.19993239 11177264.19895511 11177553.19798454 11177842.19701397
 11178132.19604005 11178422.19506612 11178711.19409556 11179001.19312163
 11179290.19215106 11179581.19117378 11179869.19020657 11180159.18923265
 11180449.18825872 11180739.1872848  11181029.18631087 11181318.1853403
 11181607.18436974 11181898.18339245 11182187.18242189 11182477.18144796]"	0.0	0.0	0.0
974.5965665704429	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[11288163.8265127  11288453.82553877 11288743.82456485 11289032.82359428
 11289321.82262371 11289611.82164979 11289901.82067586 11290191.81970194
 11290481.81872801 11290769.8177608  11291060.81678352 11291349.81581295
 11291639.81483903 11291929.8138651  11292219.81289118 11292508.81192061
 11292797.81095005 11293088.80997276 11293376.80900555 11293666.80803163]"	0.0	0.0	0.0
983.251830302887	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[11388340.49008201 11388631.48910473 11388920.48813416 11389210.48716024
 11389500.48618631 11389789.48521575 11390079.48424182 11390368.48327125
 11390658.48229733 11390947.48132676 11391237.48035284 11391526.47938227
 11391816.47840834 11392105.47743778 11392396.47646049 11392686.47548657
 11392975.474516   11393265.47354208 11393554.47257151 11393843.47160094]"	0.0	0.0	0.0
992.2339441376485	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[11492301.14094328 11492590.13997272 11492880.13899879 11493170.13802487
 11493460.13705094 11493750.13607702 11494039.13510645 11494328.13413588
 11494618.13316196 11494907.13219139 11495196.13122083 11495487.13024354
 11495777.12926962 11496066.12829905 11496356.12732512 11496646.1263512
 11496935.12538063 11497224.12441006 11497514.12343614 11497804.12246221]"	0.0	0.0	0.0
999.518649272932	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[11576613.85778966 11576903.85681574 11577193.85584181 11577483.85486788
 11577773.85389396 11578061.85292675 11578351.85195283 11578641.8509789
 11578931.85000498 11579220.84903441 11579510.84806048 11579799.84708992
 11580089.84611599 11580379.84514207 11580669.84416814 11580958.84319758
 11581248.84222365 11581537.84125309 11581827.84027916 11582117.83930523]"	0.0	0.0	0.0
1008.9919454581225	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[11686259.48955864 11686549.48858472 11686837.48761751 11687128.48664022
 11687417.48566966 11687707.48469573 11687998.48371845 11688286.48275124
 11688576.48177731 11688865.48080675 11689156.47982947 11689445.4788589
 11689734.47788833 11690024.47691441 11690314.47594048 11690603.47496991
 11690893.47399599 11691183.47302206 11691472.4720515  11691762.47107757]"	0.0	0.0	0.0
1019.9234959459594	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[11812783.06464518 11813071.06367797 11813361.06270404 11813651.06173012
 11813941.06075619 11814230.05978563 11814520.0588117  11814809.05784113
 11815099.05686721 11815390.05588993 11815679.05491936 11815968.05394879
 11816257.05297823 11816547.0520043  11816836.05103373 11817126.05005981
 11817417.04908253 11817705.04811532 11817996.04713803 11818285.04616747]"	0.0	0.0	0.0
1027.3010807693188	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[11898169.77788467 11898460.77690739 11898749.77593682 11899038.77496625
 11899329.77398897 11899619.77301505 11899908.77204448 11900198.77107055
 11900487.77009999 11900777.76912607 11901066.7681555  11901356.76718157
 11901645.76621101 11901935.76523708 11902226.7642598  11902515.76328923
 11902805.7623153  11903094.76134474 11903384.76037081 11903672.7594036 ]"	0.0	0.0	0.0
1037.9717905331547	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[12021674.36311011 12021963.36213954 12022253.36116561 12022542.36019505
 12022832.35922112 12023122.3582472  12023412.35727327 12023701.3563027
 12023991.35532878 12024280.35435821 12024570.35338429 12024859.35241372
 12025150.35143644 12025438.35046923 12025728.3494953  12026019.34851802
 12026308.34754746 12026598.34657353 12026887.34560296 12027176.34463239]"	0.0	0.0	0.0
1045.4538326057082	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[12108272.07228262 12108561.07131206 12108850.07034149 12109140.06936757
 12109430.06839364 12109719.06742308 12110010.06644579 12110298.06547858
 12110589.0645013  12110878.06353073 12111168.06255681 12111457.06158624
 12111747.06061232 12112037.05963839 12112326.05866782 12112616.0576939
 12112906.05671997 12113196.05574605 12113485.05477548 12113775.05380156]"	0.0	0.0	0.0
1054.640022555107	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[12214593.7152148  12214882.71424424 12215172.71327031 12215461.71229974
 12215751.71132582 12216040.71035525 12216330.70938133 12216620.7084074
 12216909.70743683 12217200.70645955 12217489.70548898 12217779.70451506
 12218068.70354449 12218357.70257393 12218648.70159664 12218937.70062608
 12219225.69965887 12219516.69868158 12219806.69770766 12220096.69673373]"	0.0	0.0	0.0
1061.2004389228184	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[12290523.46021433 12290813.45924041 12291102.45826984 12291393.45729256
 12291682.45632199 12291972.45534807 12292262.45437414 12292552.45340022
 12292840.452433   12293131.45145572 12293420.45048515 12293710.44951123
 12294000.4485373  12294289.44756674 12294578.44659617 12294869.44561889
 12295158.44464832 12295447.44367776 12295737.44270383 12296027.44172991]"	0.0	0.0	0.0
1068.8240037200865	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[12378760.1638825  12379049.16291193 12379338.16194137 12379629.16096408
 12379918.15999351 12380207.15902295 12380498.15804566 12380787.1570751
 12381077.15610117 12381367.15512724 12381656.15415668 12381945.15318611
 12382235.15221219 12382524.15124162 12382815.15026434 12383104.14929377
 12383394.14831984 12383683.14734928 12383973.14637535 12384262.14540478]"	0.0	0.0	0.0
1079.8105908230903	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[12505919.73683312 12506208.73586255 12506498.73488862 12506787.73391805
 12507078.73294077 12507368.73196685 12507656.73099964 12507947.73002235
 12508237.72904843 12508527.7280745  12508816.72710394 12509104.72613673
 12509395.72515945 12509685.72418552 12509974.72321496 12510264.72224103
 12510554.72126711 12510842.72029989 12511132.71932597 12511423.71834869]"	0.0	0.0	0.0
1089.9322304309053	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[12623068.3434043  12623358.34243037 12623647.34145981 12623937.34048588
 12624227.33951196 12624517.33853803 12624806.33756747 12625096.33659354
 12625384.33562633 12625675.33464905 12625964.33367848 12626254.33270456
 12626543.33173399 12626834.33075671 12627123.32978614 12627412.32881557
 12627702.32784165 12627992.32686772 12628282.3258938  12628571.32492323]"	0.0	0.0	0.0
1099.8140244442102	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[12737439.95930166 12737729.95832773 12738018.95735716 12738309.95637988
 12738598.95540931 12738888.95443539 12739177.95346482 12739467.9524909
 12739756.95152033 12740047.95054305 12740336.94957248 12740625.94860191
 12740916.94762463 12741205.94665406 12741494.9456835  12741784.94470957
 12742074.94373565 12742364.94276172 12742653.94179115 12742942.94082059]"	0.0	0.0	0.0
